Waf: Entering directory `/home/betsegaw/ns3workspace/source/ns-3.26/build'
Waf: Leaving directory `/home/betsegaw/ns3workspace/source/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.693s)
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 85.9201
Time 1 Node 1 Conso 164.904
Time 1 Node 2 Conso 85.9201
Time 1.00002 Throughput 887.586
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 86.2777
Time 1 Node 1 Conso 165.619
Time 1 Node 2 Conso 86.2777
Time 1.00002 Throughput 889.626
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 86.6362
Time 1 Node 1 Conso 166.336
Time 1 Node 2 Conso 86.6362
Time 1.00002 Throughput 891.675
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 86.9955
Time 1 Node 1 Conso 167.055
Time 1 Node 2 Conso 86.9955
Time 1.00001 Throughput 893.734
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 87.3556
Time 1 Node 1 Conso 167.775
Time 1 Node 2 Conso 87.3556
Time 1.00002 Throughput 895.735
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 87.7166
Time 1 Node 1 Conso 168.497
Time 1 Node 2 Conso 87.7166
Time 1.00001 Throughput 897.812
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 88.0783
Time 1 Node 1 Conso 169.221
Time 1 Node 2 Conso 88.0783
Time 1.00002 Throughput 899.832
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 88.4409
Time 1 Node 1 Conso 169.946
Time 1 Node 2 Conso 88.4409
Time 1.00002 Throughput 901.861
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 88.8043
Time 1 Node 1 Conso 170.673
Time 1 Node 2 Conso 88.8043
Time 1.00001 Throughput 903.899
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 89.1685
Time 1 Node 1 Conso 171.401
Time 1 Node 2 Conso 89.1685
Time 1.00002 Throughput 905.946
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 89.5336
Time 1 Node 1 Conso 172.131
Time 1 Node 2 Conso 89.5336
Time 1.00001 Throughput 908.002
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 89.8994
Time 1 Node 1 Conso 172.863
Time 1 Node 2 Conso 89.8994
Time 1.00002 Throughput 909.999
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 90.2661
Time 1 Node 1 Conso 173.596
Time 1 Node 2 Conso 90.2661
Time 1.00002 Throughput 912.074
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 90.6336
Time 1 Node 1 Conso 174.331
Time 1 Node 2 Conso 90.6336
Time 1.00002 Throughput 914.089
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 91.002
Time 1 Node 1 Conso 175.068
Time 1 Node 2 Conso 91.002
Time 1.00002 Throughput 916.182
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 91.3711
Time 1 Node 1 Conso 175.806
Time 1 Node 2 Conso 91.3711
Time 1.00001 Throughput 918.215
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 91.7411
Time 1 Node 1 Conso 176.546
Time 1 Node 2 Conso 91.7411
Time 1.00002 Throughput 920.257
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 92.1119
Time 1 Node 1 Conso 177.288
Time 1 Node 2 Conso 92.1118
Time 1.00002 Throughput 922.238
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 92.4835
Time 1 Node 1 Conso 178.031
Time 1 Node 2 Conso 92.4834
Time 1.00001 Throughput 924.298
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 92.8559
Time 1 Node 1 Conso 178.776
Time 1 Node 2 Conso 92.8559
Time 1.00002 Throughput 926.367
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 93.2291
Time 1 Node 1 Conso 179.522
Time 1 Node 2 Conso 93.2291
Time 1.00002 Throughput 928.373
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 93.6032
Time 1 Node 1 Conso 180.27
Time 1 Node 2 Conso 93.6032
Time 1.00002 Throughput 930.389
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 93.9781
Time 1 Node 1 Conso 181.02
Time 1 Node 2 Conso 93.9781
Time 1.00002 Throughput 932.485
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 94.3538
Time 1 Node 1 Conso 181.772
Time 1 Node 2 Conso 94.3538
Time 1.00002 Throughput 934.519
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 94.7303
Time 1 Node 1 Conso 182.525
Time 1 Node 2 Conso 94.7303
Time 1.00001 Throughput 936.561
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 95.1076
Time 1 Node 1 Conso 183.279
Time 1 Node 2 Conso 95.1076
Time 1.00002 Throughput 938.539
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 95.4858
Time 1 Node 1 Conso 184.036
Time 1 Node 2 Conso 95.4858
Time 1.00002 Throughput 940.598
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 95.8648
Time 1 Node 1 Conso 184.793
Time 1 Node 2 Conso 95.8647
Time 1.00002 Throughput 942.667
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 96.2445
Time 1 Node 1 Conso 185.553
Time 1 Node 2 Conso 96.2445
Time 1.00002 Throughput 944.671
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 96.6252
Time 1 Node 1 Conso 186.314
Time 1 Node 2 Conso 96.6252
Time 1.00002 Throughput 946.758
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 97.0066
Time 1 Node 1 Conso 187.077
Time 1 Node 2 Conso 97.0066
Time 1.00001 Throughput 948.779
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 97.3889
Time 1 Node 1 Conso 187.842
Time 1 Node 2 Conso 97.3889
Time 1.00002 Throughput 950.808
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 97.7719
Time 1 Node 1 Conso 188.608
Time 1 Node 2 Conso 97.7719
Time 1.00001 Throughput 952.847
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 98.1558
Time 1 Node 1 Conso 189.376
Time 1 Node 2 Conso 98.1558
Time 1.00002 Throughput 954.894
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 98.5405
Time 1 Node 1 Conso 190.145
Time 1 Node 2 Conso 98.5405
Time 1.00002 Throughput 956.873
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 98.9261
Time 1 Node 1 Conso 190.916
Time 1 Node 2 Conso 98.9261
Time 1.00002 Throughput 958.938
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 99.3124
Time 1 Node 1 Conso 191.689
Time 1 Node 2 Conso 99.3124
Time 1.00002 Throughput 961.011
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 99.6996
Time 1 Node 1 Conso 192.463
Time 1 Node 2 Conso 99.6996
Time 1.00002 Throughput 963.017
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 100.088
Time 1 Node 1 Conso 193.239
Time 1 Node 2 Conso 100.088
Time 1.00002 Throughput 965.03
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 100.476
Time 1 Node 1 Conso 194.017
Time 1 Node 2 Conso 100.476
Time 1.00002 Throughput 967.13
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 100.866
Time 1 Node 1 Conso 194.796
Time 1 Node 2 Conso 100.866
Time 1.00002 Throughput 969.161
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 101.256
Time 1 Node 1 Conso 195.577
Time 1 Node 2 Conso 101.256
Time 1.00002 Throughput 971.2
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 101.648
Time 1 Node 1 Conso 196.359
Time 1 Node 2 Conso 101.648
Time 1.00002 Throughput 973.248
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 102.04
Time 1 Node 1 Conso 197.144
Time 1 Node 2 Conso 102.04
Time 1.00001 Throughput 975.225
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 102.433
Time 1 Node 1 Conso 197.929
Time 1 Node 2 Conso 102.433
Time 1.00001 Throughput 977.29
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 102.826
Time 1 Node 1 Conso 198.717
Time 1 Node 2 Conso 102.826
Time 1.00002 Throughput 979.364
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 103.221
Time 1 Node 1 Conso 199.506
Time 1 Node 2 Conso 103.221
Time 1.00002 Throughput 981.366
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 103.616
Time 1 Node 1 Conso 200.297
Time 1 Node 2 Conso 103.616
Time 1.00002 Throughput 983.377
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 104.013
Time 1 Node 1 Conso 201.089
Time 1 Node 2 Conso 104.013
Time 1.00002 Throughput 985.476
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 104.41
Time 1 Node 1 Conso 201.883
Time 1 Node 2 Conso 104.41
Time 1.00001 Throughput 987.504
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 104.807
Time 1 Node 1 Conso 202.679
Time 1 Node 2 Conso 104.807
Time 1.00002 Throughput 989.54
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 105.206
Time 1 Node 1 Conso 203.476
Time 1 Node 2 Conso 105.206
Time 1.00001 Throughput 991.584
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 105.606
Time 1 Node 1 Conso 204.275
Time 1 Node 2 Conso 105.606
Time 1.00002 Throughput 993.636
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 106.006
Time 1 Node 1 Conso 205.076
Time 1 Node 2 Conso 106.006
Time 1.00001 Throughput 995.615
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 106.407
Time 1 Node 1 Conso 205.878
Time 1 Node 2 Conso 106.407
Time 1.00002 Throughput 997.684
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 106.808
Time 1 Node 1 Conso 206.681
Time 1 Node 2 Conso 106.808
Time 1.00102 Throughput 998.68
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 107.21
Time 1 Node 1 Conso 207.485
Time 1 Node 2 Conso 107.21
Time 1.00311 Throughput 998.68
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 107.613
Time 1 Node 1 Conso 208.29
Time 1 Node 2 Conso 107.613
Time 1.00513 Throughput 998.68
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 108.017
Time 1 Node 1 Conso 209.097
Time 1 Node 2 Conso 108.017
Time 1.00715 Throughput 998.68
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 108.421
Time 1 Node 1 Conso 209.906
Time 1 Node 2 Conso 108.421
Time 1.00926 Throughput 998.68
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 108.827
Time 1 Node 1 Conso 210.717
Time 1 Node 2 Conso 108.827
Time 1.01129 Throughput 998.68
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 109.233
Time 1 Node 1 Conso 211.53
Time 1 Node 2 Conso 109.233
Time 1.01323 Throughput 998.68
Lost Packets:3
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 109.64
Time 1 Node 1 Conso 212.344
Time 1 Node 2 Conso 109.64
Time 1.01323 Throughput 998.68
Lost Packets:174
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 110.047
Time 1 Node 1 Conso 213.158
Time 1 Node 2 Conso 110.047
Time 1.01321 Throughput 998.68
Lost Packets:346
Time 0 Node 0 Conso 8.038
Time 0 Node 1 Conso 9.14
Time 0 Node 2 Conso 8.038
Time 1 Node 0 Conso 110.454
Time 1 Node 1 Conso 213.972
Time 1 Node 2 Conso 110.454
Time 1.01323 Throughput 998.68
Lost Packets:518
